run_id,loop,estimator,T,time,estimation_error_norm
b33b6142,1,LMHE3,30.0,25.93,0.140124
b33b6142,1,EKF,30.0,25.94,0.122791
b33b6142,1,LMHE1,30.0,25.94,0.135133
b33b6142,1,LMHE3,30.0,25.94,0.135133
b33b6142,1,EKF,30.0,25.95,0.132494
b33b6142,1,LMHE1,30.0,25.95,0.144029
b33b6142,1,LMHE3,30.0,25.95,0.144029
b33b6142,1,EKF,30.0,25.96,0.112707
b33b6142,1,LMHE1,30.0,25.96,0.124699
b33b6142,1,LMHE3,30.0,25.96,0.124699
b33b6142,1,EKF,30.0,25.97,0.096809
b33b6142,1,LMHE1,30.0,25.97,0.108278
b33b6142,1,LMHE3,30.0,25.97,0.108278
b33b6142,1,EKF,30.0,25.98,0.121727
b33b6142,1,LMHE1,30.0,25.98,0.132291
b33b6142,1,LMHE3,30.0,25.98,0.132291
b33b6142,1,EKF,30.0,25.99,0.104826
b33b6142,1,LMHE1,30.0,25.99,0.114387
b33b6142,1,LMHE3,30.0,25.99,0.114387
b33b6142,1,EKF,30.0,26.00,0.098454
b33b6142,1,LMHE1,30.0,26.00,0.108350
b33b6142,1,LMHE3,30.0,26.00,0.108350
b33b6142,1,EKF,30.0,26.01,0.075673
b33b6142,1,LMHE1,30.0,26.01,0.085823
b33b6142,1,LMHE3,30.0,26.01,0.085823
b33b6142,1,EKF,30.0,26.02,0.076214
b33b6142,1,LMHE1,30.0,26.02,0.086683
b33b6142,1,LMHE3,30.0,26.02,0.086683
b33b6142,1,EKF,30.0,26.03,0.079664
b33b6142,1,LMHE1,30.0,26.03,0.090116
b33b6142,1,LMHE3,30.0,26.03,0.090116
b33b6142,1,EKF,30.0,26.04,0.072559
b33b6142,1,LMHE1,30.0,26.04,0.082842
b33b6142,1,LMHE3,30.0,26.04,0.082842
b33b6142,1,EKF,30.0,26.05,0.074873
b33b6142,1,LMHE1,30.0,26.05,0.084852
b33b6142,1,LMHE3,30.0,26.05,0.084852
b33b6142,1,EKF,30.0,26.06,0.068216
b33b6142,1,LMHE1,30.0,26.06,0.077238
b33b6142,1,LMHE3,30.0,26.06,0.077238
b33b6142,1,EKF,30.0,26.07,0.051504
b33b6142,1,LMHE1,30.0,26.07,0.059650
b33b6142,1,LMHE3,30.0,26.07,0.059650
b33b6142,1,EKF,30.0,26.08,0.046786
b33b6142,1,LMHE1,30.0,26.08,0.056001
b33b6142,1,LMHE3,30.0,26.08,0.056001
b33b6142,1,EKF,30.0,26.09,0.052647
b33b6142,1,LMHE1,30.0,26.09,0.062586
b33b6142,1,LMHE3,30.0,26.09,0.062586
b33b6142,1,EKF,30.0,26.10,0.054143
b33b6142,1,LMHE1,30.0,26.10,0.063773
b33b6142,1,LMHE3,30.0,26.10,0.063773
b33b6142,1,EKF,30.0,26.11,0.046068
b33b6142,1,LMHE1,30.0,26.11,0.054576
b33b6142,1,LMHE3,30.0,26.11,0.054576
b33b6142,1,EKF,30.0,26.12,0.049423
b33b6142,1,LMHE1,30.0,26.12,0.057732
b33b6142,1,LMHE3,30.0,26.12,0.057732
b33b6142,1,EKF,30.0,26.13,0.049298
b33b6142,1,LMHE1,30.0,26.13,0.057805
b33b6142,1,LMHE3,30.0,26.13,0.057805
b33b6142,1,EKF,30.0,26.14,0.045772
b33b6142,1,LMHE1,30.0,26.14,0.052104
b33b6142,1,LMHE3,30.0,26.14,0.052104
b33b6142,1,EKF,30.0,26.15,0.044473
b33b6142,1,LMHE1,30.0,26.15,0.051462
b33b6142,1,LMHE3,30.0,26.15,0.051462
b33b6142,1,EKF,30.0,26.16,0.048482
b33b6142,1,LMHE1,30.0,26.16,0.055919
b33b6142,1,LMHE3,30.0,26.16,0.055919
b33b6142,1,EKF,30.0,26.17,0.048962
b33b6142,1,LMHE1,30.0,26.17,0.056999
b33b6142,1,LMHE3,30.0,26.17,0.056999
b33b6142,1,EKF,30.0,26.18,0.057867
b33b6142,1,LMHE1,30.0,26.18,0.064792
b33b6142,1,LMHE3,30.0,26.18,0.064792
b33b6142,1,EKF,30.0,26.19,0.049705
b33b6142,1,LMHE1,30.0,26.19,0.056376
b33b6142,1,LMHE3,30.0,26.19,0.056376
b33b6142,1,EKF,30.0,26.20,0.063851
b33b6142,1,LMHE1,30.0,26.20,0.072738
b33b6142,1,LMHE3,30.0,26.20,0.072738
b33b6142,1,EKF,30.0,26.21,0.055750
b33b6142,1,LMHE1,30.0,26.21,0.063275
b33b6142,1,LMHE3,30.0,26.21,0.063275
b33b6142,1,EKF,30.0,26.22,0.063936
b33b6142,1,LMHE1,30.0,26.22,0.070885
b33b6142,1,LMHE3,30.0,26.22,0.070885
b33b6142,1,EKF,30.0,26.23,0.050298
b33b6142,1,LMHE1,30.0,26.23,0.056804
b33b6142,1,LMHE3,30.0,26.23,0.056804
b33b6142,1,EKF,30.0,26.24,0.044907
b33b6142,1,LMHE1,30.0,26.24,0.048783
b33b6142,1,LMHE3,30.0,26.24,0.048783
b33b6142,1,EKF,30.0,26.25,0.053272
b33b6142,1,LMHE1,30.0,26.25,0.057473
b33b6142,1,LMHE3,30.0,26.25,0.057473
b33b6142,1,EKF,30.0,26.26,0.061926
b33b6142,1,LMHE1,30.0,26.26,0.065756
b33b6142,1,LMHE3,30.0,26.26,0.065756
b33b6142,1,EKF,30.0,26.27,0.057387
b33b6142,1,LMHE1,30.0,26.27,0.064272
b33b6142,1,LMHE3,30.0,26.27,0.064272
b33b6142,1,EKF,30.0,26.28,0.043550
b33b6142,1,LMHE1,30.0,26.28,0.047701
b33b6142,1,LMHE3,30.0,26.28,0.047701
b33b6142,1,EKF,30.0,26.29,0.038030
b33b6142,1,LMHE1,30.0,26.29,0.042674
b33b6142,1,LMHE3,30.0,26.29,0.042674
b33b6142,1,EKF,30.0,26.30,0.039302
b33b6142,1,LMHE1,30.0,26.30,0.038503
b33b6142,1,LMHE3,30.0,26.30,0.038503
b33b6142,1,EKF,30.0,26.31,0.046156
b33b6142,1,LMHE1,30.0,26.31,0.048042
b33b6142,1,LMHE3,30.0,26.31,0.048042
b33b6142,1,EKF,30.0,26.32,0.054615
b33b6142,1,LMHE1,30.0,26.32,0.058087
b33b6142,1,LMHE3,30.0,26.32,0.058087
b33b6142,1,EKF,30.0,26.33,0.040296
b33b6142,1,LMHE1,30.0,26.33,0.040729
b33b6142,1,LMHE3,30.0,26.33,0.040729
b33b6142,1,EKF,30.0,26.34,0.041144
b33b6142,1,LMHE1,30.0,26.34,0.043910
b33b6142,1,LMHE3,30.0,26.34,0.043910
b33b6142,1,EKF,30.0,26.35,0.054224
b33b6142,1,LMHE1,30.0,26.35,0.058011
b33b6142,1,LMHE3,30.0,26.35,0.058011
b33b6142,1,EKF,30.0,26.36,0.061421
b33b6142,1,LMHE1,30.0,26.36,0.062648
b33b6142,1,LMHE3,30.0,26.36,0.062648
b33b6142,1,EKF,30.0,26.37,0.060442
b33b6142,1,LMHE1,30.0,26.37,0.061007
b33b6142,1,LMHE3,30.0,26.37,0.061007
b33b6142,1,EKF,30.0,26.38,0.066150
b33b6142,1,LMHE1,30.0,26.38,0.064758
b33b6142,1,LMHE3,30.0,26.38,0.064758
b33b6142,1,EKF,30.0,26.39,0.067874
b33b6142,1,LMHE1,30.0,26.39,0.064291
b33b6142,1,LMHE3,30.0,26.39,0.064291
b33b6142,1,EKF,30.0,26.40,0.051672
b33b6142,1,LMHE1,30.0,26.40,0.046263
b33b6142,1,LMHE3,30.0,26.40,0.046263
b33b6142,1,EKF,30.0,26.41,0.062702
b33b6142,1,LMHE1,30.0,26.41,0.056184
b33b6142,1,LMHE3,30.0,26.41,0.056184
b33b6142,1,EKF,30.0,26.42,0.063560
b33b6142,1,LMHE1,30.0,26.42,0.057110
b33b6142,1,LMHE3,30.0,26.42,0.057110
b33b6142,1,EKF,30.0,26.43,0.064094
b33b6142,1,LMHE1,30.0,26.43,0.061256
b33b6142,1,LMHE3,30.0,26.43,0.061256
b33b6142,1,EKF,30.0,26.44,0.046827
b33b6142,1,LMHE1,30.0,26.44,0.041361
b33b6142,1,LMHE3,30.0,26.44,0.041361
b33b6142,1,EKF,30.0,26.45,0.049212
b33b6142,1,LMHE1,30.0,26.45,0.045039
b33b6142,1,LMHE3,30.0,26.45,0.045039
b33b6142,1,EKF,30.0,26.46,0.048515
b33b6142,1,LMHE1,30.0,26.46,0.045833
b33b6142,1,LMHE3,30.0,26.46,0.045833
b33b6142,1,EKF,30.0,26.47,0.054652
b33b6142,1,LMHE1,30.0,26.47,0.054754
b33b6142,1,LMHE3,30.0,26.47,0.054754
b33b6142,1,EKF,30.0,26.48,0.057289
b33b6142,1,LMHE1,30.0,26.48,0.056276
b33b6142,1,LMHE3,30.0,26.48,0.056276
b33b6142,1,EKF,30.0,26.49,0.053184
b33b6142,1,LMHE1,30.0,26.49,0.053699
b33b6142,1,LMHE3,30.0,26.49,0.053699
b33b6142,1,EKF,30.0,26.50,0.061541
b33b6142,1,LMHE1,30.0,26.50,0.063000
b33b6142,1,LMHE3,30.0,26.50,0.063000
b33b6142,1,EKF,30.0,26.51,0.070868
b33b6142,1,LMHE1,30.0,26.51,0.072698
b33b6142,1,LMHE3,30.0,26.51,0.072698
b33b6142,1,EKF,30.0,26.52,0.077137
b33b6142,1,LMHE1,30.0,26.52,0.078461
b33b6142,1,LMHE3,30.0,26.52,0.078461
b33b6142,1,EKF,30.0,26.53,0.082548
b33b6142,1,LMHE1,30.0,26.53,0.084010
b33b6142,1,LMHE3,30.0,26.53,0.084010
b33b6142,1,EKF,30.0,26.54,0.084718
b33b6142,1,LMHE1,30.0,26.54,0.084906
b33b6142,1,LMHE3,30.0,26.54,0.084906
b33b6142,1,EKF,30.0,26.55,0.070118
b33b6142,1,LMHE1,30.0,26.55,0.070109
b33b6142,1,LMHE3,30.0,26.55,0.070109
b33b6142,1,EKF,30.0,26.56,0.066017
b33b6142,1,LMHE1,30.0,26.56,0.065241
b33b6142,1,LMHE3,30.0,26.56,0.065241
b33b6142,1,EKF,30.0,26.57,0.053755
b33b6142,1,LMHE1,30.0,26.57,0.051792
b33b6142,1,LMHE3,30.0,26.57,0.051792
b33b6142,1,EKF,30.0,26.58,0.067966
b33b6142,1,LMHE1,30.0,26.58,0.064797
b33b6142,1,LMHE3,30.0,26.58,0.064797
b33b6142,1,EKF,30.0,26.59,0.059137
b33b6142,1,LMHE1,30.0,26.59,0.056617
b33b6142,1,LMHE3,30.0,26.59,0.056617
b33b6142,1,EKF,30.0,26.60,0.059148
b33b6142,1,LMHE1,30.0,26.60,0.057606
b33b6142,1,LMHE3,30.0,26.60,0.057606
b33b6142,1,EKF,30.0,26.61,0.064908
b33b6142,1,LMHE1,30.0,26.61,0.063207
b33b6142,1,LMHE3,30.0,26.61,0.063207
b33b6142,1,EKF,30.0,26.62,0.058744
b33b6142,1,LMHE1,30.0,26.62,0.058043
b33b6142,1,LMHE3,30.0,26.62,0.058043
b33b6142,1,EKF,30.0,26.63,0.066780
b33b6142,1,LMHE1,30.0,26.63,0.064951
b33b6142,1,LMHE3,30.0,26.63,0.064951
b33b6142,1,EKF,30.0,26.64,0.064777
b33b6142,1,LMHE1,30.0,26.64,0.062911
b33b6142,1,LMHE3,30.0,26.64,0.062911
b33b6142,1,EKF,30.0,26.65,0.064958
b33b6142,1,LMHE1,30.0,26.65,0.064008
b33b6142,1,LMHE3,30.0,26.65,0.064008
b33b6142,1,EKF,30.0,26.66,0.057087
b33b6142,1,LMHE1,30.0,26.66,0.056601
b33b6142,1,LMHE3,30.0,26.66,0.056601
b33b6142,1,EKF,30.0,26.67,0.058361
b33b6142,1,LMHE1,30.0,26.67,0.057477
b33b6142,1,LMHE3,30.0,26.67,0.057477
b33b6142,1,EKF,30.0,26.68,0.066875
b33b6142,1,LMHE1,30.0,26.68,0.066957
b33b6142,1,LMHE3,30.0,26.68,0.066957
b33b6142,1,EKF,30.0,26.69,0.063258
b33b6142,1,LMHE1,30.0,26.69,0.064358
b33b6142,1,LMHE3,30.0,26.69,0.064358
b33b6142,1,EKF,30.0,26.70,0.066127
b33b6142,1,LMHE1,30.0,26.70,0.067470
b33b6142,1,LMHE3,30.0,26.70,0.067470
b33b6142,1,EKF,30.0,26.71,0.078487
b33b6142,1,LMHE1,30.0,26.71,0.080247
b33b6142,1,LMHE3,30.0,26.71,0.080247
b33b6142,1,EKF,30.0,26.72,0.068969
b33b6142,1,LMHE1,30.0,26.72,0.070291
b33b6142,1,LMHE3,30.0,26.72,0.070291
b33b6142,1,EKF,30.0,26.73,0.073759
b33b6142,1,LMHE1,30.0,26.73,0.075126
b33b6142,1,LMHE3,30.0,26.73,0.075126
b33b6142,1,EKF,30.0,26.74,0.082425
b33b6142,1,LMHE1,30.0,26.74,0.083658
b33b6142,1,LMHE3,30.0,26.74,0.083658
b33b6142,1,EKF,30.0,26.75,0.093165
b33b6142,1,LMHE1,30.0,26.75,0.094915
b33b6142,1,LMHE3,30.0,26.75,0.094915
b33b6142,1,EKF,30.0,26.76,0.094775
b33b6142,1,LMHE1,30.0,26.76,0.096597
b33b6142,1,LMHE3,30.0,26.76,0.096597
b33b6142,1,EKF,30.0,26.77,0.100654
b33b6142,1,LMHE1,30.0,26.77,0.102748
b33b6142,1,LMHE3,30.0,26.77,0.102748
b33b6142,1,EKF,30.0,26.78,0.089564
b33b6142,1,LMHE1,30.0,26.78,0.091734
b33b6142,1,LMHE3,30.0,26.78,0.091734
b33b6142,1,EKF,30.0,26.79,0.078896
b33b6142,1,LMHE1,30.0,26.79,0.081131
b33b6142,1,LMHE3,30.0,26.79,0.081131
b33b6142,1,EKF,30.0,26.80,0.093764
b33b6142,1,LMHE1,30.0,26.80,0.096190
b33b6142,1,LMHE3,30.0,26.80,0.096190
b33b6142,1,EKF,30.0,26.81,0.093738
b33b6142,1,LMHE1,30.0,26.81,0.096288
b33b6142,1,LMHE3,30.0,26.81,0.096288
b33b6142,1,EKF,30.0,26.82,0.090356
b33b6142,1,LMHE1,30.0,26.82,0.093062
b33b6142,1,LMHE3,30.0,26.82,0.093062
b33b6142,1,EKF,30.0,26.83,0.081110
b33b6142,1,LMHE1,30.0,26.83,0.083992
b33b6142,1,LMHE3,30.0,26.83,0.083992
b33b6142,1,EKF,30.0,26.84,0.070060
b33b6142,1,LMHE1,30.0,26.84,0.073154
b33b6142,1,LMHE3,30.0,26.84,0.073154
b33b6142,1,EKF,30.0,26.85,0.078693
b33b6142,1,LMHE1,30.0,26.85,0.082068
b33b6142,1,LMHE3,30.0,26.85,0.082068
b33b6142,1,EKF,30.0,26.86,0.095581
b33b6142,1,LMHE1,30.0,26.86,0.099245
b33b6142,1,LMHE3,30.0,26.86,0.099245
b33b6142,1,EKF,30.0,26.87,0.100822
b33b6142,1,LMHE1,30.0,26.87,0.104813
b33b6142,1,LMHE3,30.0,26.87,0.104813
b33b6142,1,EKF,30.0,26.88,0.090760
b33b6142,1,LMHE1,30.0,26.88,0.095063
b33b6142,1,LMHE3,30.0,26.88,0.095063
b33b6142,1,EKF,30.0,26.89,0.078952
b33b6142,1,LMHE1,30.0,26.89,0.083466
b33b6142,1,LMHE3,30.0,26.89,0.083466
b33b6142,1,EKF,30.0,26.90,0.081982
b33b6142,1,LMHE1,30.0,26.90,0.086691
b33b6142,1,LMHE3,30.0,26.90,0.086691
b33b6142,1,EKF,30.0,26.91,0.097619
b33b6142,1,LMHE1,30.0,26.91,0.102653
b33b6142,1,LMHE3,30.0,26.91,0.102653
b33b6142,1,EKF,30.0,26.92,0.086168
b33b6142,1,LMHE1,30.0,26.92,0.091364
b33b6142,1,LMHE3,30.0,26.92,0.091364
b33b6142,1,EKF,30.0,26.93,0.087698
b33b6142,1,LMHE1,30.0,26.93,0.093331
b33b6142,1,LMHE3,30.0,26.93,0.093331
b33b6142,1,EKF,30.0,26.94,0.089598
b33b6142,1,LMHE1,30.0,26.94,0.095482
b33b6142,1,LMHE3,30.0,26.94,0.095482
b33b6142,1,EKF,30.0,26.95,0.072779
b33b6142,1,LMHE1,30.0,26.95,0.078957
b33b6142,1,LMHE3,30.0,26.95,0.078957
b33b6142,1,EKF,30.0,26.96,0.066728
b33b6142,1,LMHE1,30.0,26.96,0.072916
b33b6142,1,LMHE3,30.0,26.96,0.072916
b33b6142,1,EKF,30.0,26.97,0.073990
b33b6142,1,LMHE1,30.0,26.97,0.080478
b33b6142,1,LMHE3,30.0,26.97,0.080478
b33b6142,1,EKF,30.0,26.98,0.083964
b33b6142,1,LMHE1,30.0,26.98,0.090587
b33b6142,1,LMHE3,30.0,26.98,0.090587
b33b6142,1,EKF,30.0,26.99,0.086085
b33b6142,1,LMHE1,30.0,26.99,0.092821
b33b6142,1,LMHE3,30.0,26.99,0.092821
b33b6142,1,EKF,30.0,27.00,0.082984
b33b6142,1,LMHE1,30.0,27.00,0.089860
b33b6142,1,LMHE3,30.0,27.00,0.089860
b33b6142,1,EKF,30.0,27.01,0.088104
b33b6142,1,LMHE1,30.0,27.01,0.095011
b33b6142,1,LMHE3,30.0,27.01,0.095011
b33b6142,1,EKF,30.0,27.02,0.085625
b33b6142,1,LMHE1,30.0,27.02,0.092476
b33b6142,1,LMHE3,30.0,27.02,0.092476
b33b6142,1,EKF,30.0,27.03,0.111534
b33b6142,1,LMHE1,30.0,27.03,0.118556
b33b6142,1,LMHE3,30.0,27.03,0.118556
b33b6142,1,EKF,30.0,27.04,0.121246
b33b6142,1,LMHE1,30.0,27.04,0.128391
b33b6142,1,LMHE3,30.0,27.04,0.128391
b33b6142,1,EKF,30.0,27.05,0.132276
b33b6142,1,LMHE1,30.0,27.05,0.139506
b33b6142,1,LMHE3,30.0,27.05,0.139506
b33b6142,1,EKF,30.0,27.06,0.130882
b33b6142,1,LMHE1,30.0,27.06,0.138141
b33b6142,1,LMHE3,30.0,27.06,0.138141
b33b6142,1,EKF,30.0,27.07,0.122420
b33b6142,1,LMHE1,30.0,27.07,0.129536
b33b6142,1,LMHE3,30.0,27.07,0.129536
b33b6142,1,EKF,30.0,27.08,0.107266
b33b6142,1,LMHE1,30.0,27.08,0.114246
b33b6142,1,LMHE3,30.0,27.08,0.114246
b33b6142,1,EKF,30.0,27.09,0.103873
b33b6142,1,LMHE1,30.0,27.09,0.110659
b33b6142,1,LMHE3,30.0,27.09,0.110659
b33b6142,1,EKF,30.0,27.10,0.108257
b33b6142,1,LMHE1,30.0,27.10,0.115014
b33b6142,1,LMHE3,30.0,27.10,0.115014
b33b6142,1,EKF,30.0,27.11,0.109847
b33b6142,1,LMHE1,30.0,27.11,0.116344
b33b6142,1,LMHE3,30.0,27.11,0.116344
b33b6142,1,EKF,30.0,27.12,0.105466
b33b6142,1,LMHE1,30.0,27.12,0.111504
b33b6142,1,LMHE3,30.0,27.12,0.111504
b33b6142,1,EKF,30.0,27.13,0.090882
b33b6142,1,LMHE1,30.0,27.13,0.096851
b33b6142,1,LMHE3,30.0,27.13,0.096851
b33b6142,1,EKF,30.0,27.14,0.082822
b33b6142,1,LMHE1,30.0,27.14,0.088185
b33b6142,1,LMHE3,30.0,27.14,0.088185
b33b6142,1,EKF,30.0,27.15,0.065156
b33b6142,1,LMHE1,30.0,27.15,0.069599
b33b6142,1,LMHE3,30.0,27.15,0.069599
b33b6142,1,EKF,30.0,27.16,0.056577
b33b6142,1,LMHE1,30.0,27.16,0.059450
b33b6142,1,LMHE3,30.0,27.16,0.059450
b33b6142,1,EKF,30.0,27.17,0.054922
b33b6142,1,LMHE1,30.0,27.17,0.056402
b33b6142,1,LMHE3,30.0,27.17,0.056402
b33b6142,1,EKF,30.0,27.18,0.055473
b33b6142,1,LMHE1,30.0,27.18,0.053670
b33b6142,1,LMHE3,30.0,27.18,0.053670
b33b6142,1,EKF,30.0,27.19,0.063493
b33b6142,1,LMHE1,30.0,27.19,0.060369
b33b6142,1,LMHE3,30.0,27.19,0.060369
b33b6142,1,EKF,30.0,27.20,0.068129
b33b6142,1,LMHE1,30.0,27.20,0.064747
b33b6142,1,LMHE3,30.0,27.20,0.064747
b33b6142,1,EKF,30.0,27.21,0.070860
b33b6142,1,LMHE1,30.0,27.21,0.067211
b33b6142,1,LMHE3,30.0,27.21,0.067211
b33b6142,1,EKF,30.0,27.22,0.071263
b33b6142,1,LMHE1,30.0,27.22,0.065637
b33b6142,1,LMHE3,30.0,27.22,0.065637
b33b6142,1,EKF,30.0,27.23,0.091782
b33b6142,1,LMHE1,30.0,27.23,0.085349
b33b6142,1,LMHE3,30.0,27.23,0.085349
b33b6142,1,EKF,30.0,27.24,0.097987
b33b6142,1,LMHE1,30.0,27.24,0.092431
b33b6142,1,LMHE3,30.0,27.24,0.092431
b33b6142,1,EKF,30.0,27.25,0.091374
b33b6142,1,LMHE1,30.0,27.25,0.085468
b33b6142,1,LMHE3,30.0,27.25,0.085468
b33b6142,1,EKF,30.0,27.26,0.089708
b33b6142,1,LMHE1,30.0,27.26,0.083838
b33b6142,1,LMHE3,30.0,27.26,0.083838
b33b6142,1,EKF,30.0,27.27,0.091127
b33b6142,1,LMHE1,30.0,27.27,0.084617
b33b6142,1,LMHE3,30.0,27.27,0.084617
b33b6142,1,EKF,30.0,27.28,0.087972
b33b6142,1,LMHE1,30.0,27.28,0.081530
b33b6142,1,LMHE3,30.0,27.28,0.081530
b33b6142,1,EKF,30.0,27.29,0.104275
b33b6142,1,LMHE1,30.0,27.29,0.096495
b33b6142,1,LMHE3,30.0,27.29,0.096495
b33b6142,1,EKF,30.0,27.30,0.109064
b33b6142,1,LMHE1,30.0,27.30,0.101561
b33b6142,1,LMHE3,30.0,27.30,0.101561
b33b6142,1,EKF,30.0,27.31,0.114160
b33b6142,1,LMHE1,30.0,27.31,0.106614
b33b6142,1,LMHE3,30.0,27.31,0.106614
b33b6142,1,EKF,30.0,27.32,0.136644
b33b6142,1,LMHE1,30.0,27.32,0.127954
b33b6142,1,LMHE3,30.0,27.32,0.127954
b33b6142,1,EKF,30.0,27.33,0.150432
b33b6142,1,LMHE1,30.0,27.33,0.141778
b33b6142,1,LMHE3,30.0,27.33,0.141778
b33b6142,1,EKF,30.0,27.34,0.157086
b33b6142,1,LMHE1,30.0,27.34,0.148192
b33b6142,1,LMHE3,30.0,27.34,0.148192
b33b6142,1,EKF,30.0,27.35,0.154372
b33b6142,1,LMHE1,30.0,27.35,0.144943
b33b6142,1,LMHE3,30.0,27.35,0.144943
b33b6142,1,EKF,30.0,27.36,0.160965
b33b6142,1,LMHE1,30.0,27.36,0.151329
b33b6142,1,LMHE3,30.0,27.36,0.151329
b33b6142,1,EKF,30.0,27.37,0.139777
b33b6142,1,LMHE1,30.0,27.37,0.129672
b33b6142,1,LMHE3,30.0,27.37,0.129672
b33b6142,1,EKF,30.0,27.38,0.148098
b33b6142,1,LMHE1,30.0,27.38,0.137042
b33b6142,1,LMHE3,30.0,27.38,0.137042
b33b6142,1,EKF,30.0,27.39,0.153522
b33b6142,1,LMHE1,30.0,27.39,0.142229
b33b6142,1,LMHE3,30.0,27.39,0.142229
b33b6142,1,EKF,30.0,27.40,0.174857
b33b6142,1,LMHE1,30.0,27.40,0.163332
b33b6142,1,LMHE3,30.0,27.40,0.163332
b33b6142,1,EKF,30.0,27.41,0.182329
b33b6142,1,LMHE1,30.0,27.41,0.170761
b33b6142,1,LMHE3,30.0,27.41,0.170761
b33b6142,1,EKF,30.0,27.42,0.169751
b33b6142,1,LMHE1,30.0,27.42,0.158077
b33b6142,1,LMHE3,30.0,27.42,0.158077
b33b6142,1,EKF,30.0,27.43,0.184387
b33b6142,1,LMHE1,30.0,27.43,0.172326
b33b6142,1,LMHE3,30.0,27.43,0.172326
b33b6142,1,EKF,30.0,27.44,0.180781
b33b6142,1,LMHE1,30.0,27.44,0.168877
b33b6142,1,LMHE3,30.0,27.44,0.168877
b33b6142,1,EKF,30.0,27.45,0.171308
b33b6142,1,LMHE1,30.0,27.45,0.159193
b33b6142,1,LMHE3,30.0,27.45,0.159193
b33b6142,1,EKF,30.0,27.46,0.175033
b33b6142,1,LMHE1,30.0,27.46,0.162384
b33b6142,1,LMHE3,30.0,27.46,0.162384
b33b6142,1,EKF,30.0,27.47,0.184259
b33b6142,1,LMHE1,30.0,27.47,0.171469
b33b6142,1,LMHE3,30.0,27.47,0.171469
b33b6142,1,EKF,30.0,27.48,0.185934
b33b6142,1,LMHE1,30.0,27.48,0.173219
b33b6142,1,LMHE3,30.0,27.48,0.173219
b33b6142,1,EKF,30.0,27.49,0.178669
b33b6142,1,LMHE1,30.0,27.49,0.165557
b33b6142,1,LMHE3,30.0,27.49,0.165557
b33b6142,1,EKF,30.0,27.50,0.135268
b33b6142,1,LMHE1,30.0,27.50,0.122191
b33b6142,1,LMHE3,30.0,27.50,0.122191
b33b6142,1,EKF,30.0,27.51,0.148531
b33b6142,1,LMHE1,30.0,27.51,0.135352
b33b6142,1,LMHE3,30.0,27.51,0.135352
b33b6142,1,EKF,30.0,27.52,0.138778
b33b6142,1,LMHE1,30.0,27.52,0.125833
b33b6142,1,LMHE3,30.0,27.52,0.125833
b33b6142,1,EKF,30.0,27.53,0.164037
b33b6142,1,LMHE1,30.0,27.53,0.151956
b33b6142,1,LMHE3,30.0,27.53,0.151956
b33b6142,1,EKF,30.0,27.54,0.161734
b33b6142,1,LMHE1,30.0,27.54,0.148827
b33b6142,1,LMHE3,30.0,27.54,0.148827
b33b6142,1,EKF,30.0,27.55,0.126641
b33b6142,1,LMHE1,30.0,27.55,0.114223
b33b6142,1,LMHE3,30.0,27.55,0.114223
b33b6142,1,EKF,30.0,27.56,0.108802
b33b6142,1,LMHE1,30.0,27.56,0.097309
b33b6142,1,LMHE3,30.0,27.56,0.097309
b33b6142,1,EKF,30.0,27.57,0.114641
b33b6142,1,LMHE1,30.0,27.57,0.103068
b33b6142,1,LMHE3,30.0,27.57,0.103068
b33b6142,1,EKF,30.0,27.58,0.110849
b33b6142,1,LMHE1,30.0,27.58,0.098350
b33b6142,1,LMHE3,30.0,27.58,0.098350
b33b6142,1,EKF,30.0,27.59,0.111748
b33b6142,1,LMHE1,30.0,27.59,0.099983
b33b6142,1,LMHE3,30.0,27.59,0.099983
b33b6142,1,EKF,30.0,27.60,0.087987
b33b6142,1,LMHE1,30.0,27.60,0.076600
b33b6142,1,LMHE3,30.0,27.60,0.076600
b33b6142,1,EKF,30.0,27.61,0.093062
b33b6142,1,LMHE1,30.0,27.61,0.081691
b33b6142,1,LMHE3,30.0,27.61,0.081691
b33b6142,1,EKF,30.0,27.62,0.088564
b33b6142,1,LMHE1,30.0,27.62,0.077635
b33b6142,1,LMHE3,30.0,27.62,0.077635
b33b6142,1,EKF,30.0,27.63,0.100267
b33b6142,1,LMHE1,30.0,27.63,0.089547
b33b6142,1,LMHE3,30.0,27.63,0.089547
b33b6142,1,EKF,30.0,27.64,0.088748
b33b6142,1,LMHE1,30.0,27.64,0.078827
b33b6142,1,LMHE3,30.0,27.64,0.078827
b33b6142,1,EKF,30.0,27.65,0.085613
b33b6142,1,LMHE1,30.0,27.65,0.076393
b33b6142,1,LMHE3,30.0,27.65,0.076393
b33b6142,1,EKF,30.0,27.66,0.088208
b33b6142,1,LMHE1,30.0,27.66,0.079925
b33b6142,1,LMHE3,30.0,27.66,0.079925
b33b6142,1,EKF,30.0,27.67,0.087536
b33b6142,1,LMHE1,30.0,27.67,0.079246
b33b6142,1,LMHE3,30.0,27.67,0.079246
b33b6142,1,EKF,30.0,27.68,0.078765
b33b6142,1,LMHE1,30.0,27.68,0.072054
b33b6142,1,LMHE3,30.0,27.68,0.072054
b33b6142,1,EKF,30.0,27.69,0.088332
b33b6142,1,LMHE1,30.0,27.69,0.081949
b33b6142,1,LMHE3,30.0,27.69,0.081949
b33b6142,1,EKF,30.0,27.70,0.092073
