run_id,loop,estimator,T,time,estimation_error_norm
677a5eaa (Q1),1,EKF,30.0,7.49,0.795358
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.49,0.732789
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.49,0.286902
677a5eaa (Q1),1,EKF,30.0,7.50,0.770892
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.50,0.709050
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.50,0.298469
677a5eaa (Q1),1,EKF,30.0,7.51,0.745664
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.51,0.684552
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.51,0.312374
677a5eaa (Q1),1,EKF,30.0,7.52,0.728112
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.52,0.667760
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.52,0.320087
677a5eaa (Q1),1,EKF,30.0,7.53,0.718031
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.53,0.658486
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.53,0.319301
677a5eaa (Q1),1,EKF,30.0,7.54,0.697743
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.54,0.638990
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.54,0.328874
677a5eaa (Q1),1,EKF,30.0,7.55,0.674465
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.55,0.616686
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.55,0.340905
677a5eaa (Q1),1,EKF,30.0,7.56,0.663969
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.56,0.607299
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.56,0.339747
677a5eaa (Q1),1,EKF,30.0,7.57,0.649917
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.57,0.594177
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.57,0.342322
677a5eaa (Q1),1,EKF,30.0,7.58,0.644924
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.58,0.590223
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.58,0.334505
677a5eaa (Q1),1,EKF,30.0,7.59,0.638603
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.59,0.584886
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.59,0.327500
677a5eaa (Q1),1,EKF,30.0,7.60,0.628453
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.60,0.575703
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.60,0.324448
677a5eaa (Q1),1,EKF,30.0,7.61,0.618374
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.61,0.566611
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.61,0.320674
677a5eaa (Q1),1,EKF,30.0,7.62,0.613083
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.62,0.562377
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.62,0.311894
677a5eaa (Q1),1,EKF,30.0,7.63,0.602252
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.63,0.552383
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.63,0.308599
677a5eaa (Q1),1,EKF,30.0,7.64,0.606062
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.64,0.557190
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.64,0.289895
677a5eaa (Q1),1,EKF,30.0,7.65,0.599284
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.65,0.551405
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.65,0.283367
677a5eaa (Q1),1,EKF,30.0,7.66,0.590201
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.66,0.543331
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.66,0.280442
677a5eaa (Q1),1,EKF,30.0,7.67,0.581031
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.67,0.535293
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.67,0.278057
677a5eaa (Q1),1,EKF,30.0,7.68,0.576226
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.68,0.531522
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.68,0.273251
677a5eaa (Q1),1,EKF,30.0,7.69,0.568162
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.69,0.524538
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.69,0.272027
677a5eaa (Q1),1,EKF,30.0,7.70,0.561519
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.70,0.519234
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.70,0.272369
677a5eaa (Q1),1,EKF,30.0,7.71,0.559476
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.71,0.518468
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.71,0.270392
677a5eaa (Q1),1,EKF,30.0,7.72,0.558965
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.72,0.519111
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.72,0.264437
677a5eaa (Q1),1,EKF,30.0,7.73,0.565920
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.73,0.527110
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.73,0.253482
677a5eaa (Q1),1,EKF,30.0,7.74,0.568859
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.74,0.531087
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.74,0.247831
677a5eaa (Q1),1,EKF,30.0,7.75,0.570049
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.75,0.533156
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.75,0.242188
677a5eaa (Q1),1,EKF,30.0,7.76,0.576423
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.76,0.540809
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.76,0.240863
677a5eaa (Q1),1,EKF,30.0,7.77,0.587587
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.77,0.552887
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.77,0.235483
677a5eaa (Q1),1,EKF,30.0,7.78,0.590206
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.78,0.556376
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.78,0.237461
677a5eaa (Q1),1,EKF,30.0,7.79,0.602588
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.79,0.569227
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.79,0.231267
677a5eaa (Q1),1,EKF,30.0,7.80,0.606095
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.80,0.573038
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.80,0.227084
677a5eaa (Q1),1,EKF,30.0,7.81,0.617516
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.81,0.584875
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.81,0.226915
677a5eaa (Q1),1,EKF,30.0,7.82,0.635378
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.82,0.603076
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.82,0.227269
677a5eaa (Q1),1,EKF,30.0,7.83,0.644916
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.83,0.612824
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.83,0.229924
677a5eaa (Q1),1,EKF,30.0,7.84,0.652155
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.84,0.619975
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.84,0.229218
677a5eaa (Q1),1,EKF,30.0,7.85,0.658535
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.85,0.626092
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.85,0.226602
677a5eaa (Q1),1,EKF,30.0,7.86,0.665206
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.86,0.632559
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.86,0.227007
677a5eaa (Q1),1,EKF,30.0,7.87,0.673182
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.87,0.640365
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.87,0.229478
677a5eaa (Q1),1,EKF,30.0,7.88,0.681879
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.88,0.648652
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.88,0.229726
677a5eaa (Q1),1,EKF,30.0,7.89,0.694713
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.89,0.661077
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.89,0.232251
677a5eaa (Q1),1,EKF,30.0,7.90,0.706032
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.90,0.671601
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.90,0.230698
677a5eaa (Q1),1,EKF,30.0,7.91,0.716120
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.91,0.681481
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.91,0.238551
677a5eaa (Q1),1,EKF,30.0,7.92,0.721050
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.92,0.685992
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.92,0.244344
677a5eaa (Q1),1,EKF,30.0,7.93,0.732589
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.93,0.697130
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.93,0.249631
677a5eaa (Q1),1,EKF,30.0,7.94,0.743307
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.94,0.707073
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.94,0.253300
677a5eaa (Q1),1,EKF,30.0,7.95,0.744384
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.95,0.707518
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.95,0.258977
677a5eaa (Q1),1,EKF,30.0,7.96,0.754929
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.96,0.717452
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.96,0.266385
677a5eaa (Q1),1,EKF,30.0,7.97,0.757944
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.97,0.719734
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.97,0.274210
677a5eaa (Q1),1,EKF,30.0,7.98,0.765694
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.98,0.726966
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.98,0.283683
677a5eaa (Q1),1,EKF,30.0,7.99,0.780652
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,7.99,0.741216
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,7.99,0.290405
677a5eaa (Q1),1,EKF,30.0,8.00,0.792632
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.00,0.752708
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.00,0.299680
677a5eaa (Q1),1,EKF,30.0,8.01,0.798115
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.01,0.757428
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.01,0.309059
677a5eaa (Q1),1,EKF,30.0,8.02,0.819785
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.02,0.778343
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.02,0.313803
677a5eaa (Q1),1,EKF,30.0,8.03,0.830795
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.03,0.788438
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.03,0.321561
677a5eaa (Q1),1,EKF,30.0,8.04,0.841938
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.04,0.798745
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.04,0.328677
677a5eaa (Q1),1,EKF,30.0,8.05,0.852235
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.05,0.808237
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.05,0.337597
677a5eaa (Q1),1,EKF,30.0,8.06,0.860228
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.06,0.815020
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.06,0.344399
677a5eaa (Q1),1,EKF,30.0,8.07,0.870172
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.07,0.823825
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.07,0.350253
677a5eaa (Q1),1,EKF,30.0,8.08,0.877662
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.08,0.829898
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.08,0.356323
677a5eaa (Q1),1,EKF,30.0,8.09,0.887831
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.09,0.838934
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.09,0.361597
677a5eaa (Q1),1,EKF,30.0,8.10,0.893615
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.10,0.843535
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.10,0.366683
677a5eaa (Q1),1,EKF,30.0,8.11,0.902422
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.11,0.851105
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.11,0.372094
677a5eaa (Q1),1,EKF,30.0,8.12,0.895550
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.12,0.843035
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.12,0.383189
677a5eaa (Q1),1,EKF,30.0,8.13,0.896600
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.13,0.842950
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.13,0.390413
677a5eaa (Q1),1,EKF,30.0,8.14,0.898165
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.14,0.843374
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.14,0.396075
677a5eaa (Q1),1,EKF,30.0,8.15,0.899153
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.15,0.843133
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.15,0.400561
677a5eaa (Q1),1,EKF,30.0,8.16,0.896279
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.16,0.839086
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.16,0.405503
677a5eaa (Q1),1,EKF,30.0,8.17,0.884864
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.17,0.826371
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.17,0.415004
677a5eaa (Q1),1,EKF,30.0,8.18,0.876731
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.18,0.817144
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.18,0.423011
677a5eaa (Q1),1,EKF,30.0,8.19,0.866564
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.19,0.805991
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.19,0.432338
677a5eaa (Q1),1,EKF,30.0,8.20,0.866928
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.20,0.805281
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.20,0.434058
677a5eaa (Q1),1,EKF,30.0,8.21,0.844149
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.21,0.781439
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.21,0.445363
677a5eaa (Q1),1,EKF,30.0,8.22,0.837277
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.22,0.773458
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.22,0.445717
677a5eaa (Q1),1,EKF,30.0,8.23,0.825383
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.23,0.760637
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.23,0.448194
677a5eaa (Q1),1,EKF,30.0,8.24,0.814183
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.24,0.748493
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.24,0.446815
677a5eaa (Q1),1,EKF,30.0,8.25,0.799079
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.25,0.732839
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.25,0.451575
677a5eaa (Q1),1,EKF,30.0,8.26,0.785096
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.26,0.718359
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.26,0.453452
677a5eaa (Q1),1,EKF,30.0,8.27,0.773585
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.27,0.706300
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.27,0.448463
677a5eaa (Q1),1,EKF,30.0,8.28,0.755796
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.28,0.688244
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.28,0.449623
677a5eaa (Q1),1,EKF,30.0,8.29,0.750867
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.29,0.683071
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.29,0.440427
677a5eaa (Q1),1,EKF,30.0,8.30,0.722442
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.30,0.654636
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.30,0.446284
677a5eaa (Q1),1,EKF,30.0,8.31,0.714602
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.31,0.646800
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.31,0.437272
677a5eaa (Q1),1,EKF,30.0,8.32,0.708841
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.32,0.641160
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.32,0.425973
677a5eaa (Q1),1,EKF,30.0,8.33,0.691486
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.33,0.624162
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.33,0.424639
677a5eaa (Q1),1,EKF,30.0,8.34,0.685057
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.34,0.617907
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.34,0.410328
677a5eaa (Q1),1,EKF,30.0,8.35,0.681632
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.35,0.614723
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.35,0.393838
677a5eaa (Q1),1,EKF,30.0,8.36,0.670459
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.36,0.603819
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.36,0.380486
677a5eaa (Q1),1,EKF,30.0,8.37,0.667146
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.37,0.600990
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.37,0.366336
677a5eaa (Q1),1,EKF,30.0,8.38,0.654955
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.38,0.589393
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.38,0.359443
677a5eaa (Q1),1,EKF,30.0,8.39,0.650350
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.39,0.585364
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.39,0.344546
677a5eaa (Q1),1,EKF,30.0,8.40,0.638224
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.40,0.573775
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.40,0.334653
677a5eaa (Q1),1,EKF,30.0,8.41,0.624869
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.41,0.561117
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.41,0.329729
677a5eaa (Q1),1,EKF,30.0,8.42,0.614060
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.42,0.551016
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.42,0.322142
677a5eaa (Q1),1,EKF,30.0,8.43,0.606985
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.43,0.544478
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.43,0.308391
677a5eaa (Q1),1,EKF,30.0,8.44,0.593418
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.44,0.531798
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.44,0.306055
677a5eaa (Q1),1,EKF,30.0,8.45,0.573680
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.45,0.513081
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.45,0.310435
677a5eaa (Q1),1,EKF,30.0,8.46,0.563975
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.46,0.503947
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.46,0.299665
677a5eaa (Q1),1,EKF,30.0,8.47,0.561006
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.47,0.501638
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.47,0.284303
677a5eaa (Q1),1,EKF,30.0,8.48,0.541592
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.48,0.483023
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.48,0.284363
677a5eaa (Q1),1,EKF,30.0,8.49,0.528689
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.49,0.471116
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.49,0.279429
677a5eaa (Q1),1,EKF,30.0,8.50,0.527780
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.50,0.471061
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.50,0.264885
677a5eaa (Q1),1,EKF,30.0,8.51,0.529694
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.51,0.473702
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.51,0.247268
677a5eaa (Q1),1,EKF,30.0,8.52,0.526355
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.52,0.471095
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.52,0.234088
677a5eaa (Q1),1,EKF,30.0,8.53,0.529012
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.53,0.474524
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.53,0.214974
677a5eaa (Q1),1,EKF,30.0,8.54,0.524784
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.54,0.471074
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.54,0.202839
677a5eaa (Q1),1,EKF,30.0,8.55,0.522637
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.55,0.469809
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.55,0.188821
677a5eaa (Q1),1,EKF,30.0,8.56,0.518875
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.56,0.467129
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.56,0.179205
677a5eaa (Q1),1,EKF,30.0,8.57,0.522477
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.57,0.471519
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.57,0.165032
677a5eaa (Q1),1,EKF,30.0,8.58,0.516861
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.58,0.466681
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.58,0.160627
677a5eaa (Q1),1,EKF,30.0,8.59,0.518612
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.59,0.469373
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.59,0.149219
677a5eaa (Q1),1,EKF,30.0,8.60,0.516144
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.60,0.467698
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.60,0.142460
677a5eaa (Q1),1,EKF,30.0,8.61,0.518365
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.61,0.470445
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.61,0.135068
677a5eaa (Q1),1,EKF,30.0,8.62,0.529838
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.62,0.482414
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.62,0.123469
677a5eaa (Q1),1,EKF,30.0,8.63,0.538403
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.63,0.491358
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.63,0.117302
677a5eaa (Q1),1,EKF,30.0,8.64,0.543323
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.64,0.496397
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.64,0.122006
677a5eaa (Q1),1,EKF,30.0,8.65,0.549125
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.65,0.502509
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.65,0.121591
677a5eaa (Q1),1,EKF,30.0,8.66,0.553924
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.66,0.507618
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.66,0.116354
677a5eaa (Q1),1,EKF,30.0,8.67,0.562479
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.67,0.516331
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.67,0.113592
677a5eaa (Q1),1,EKF,30.0,8.68,0.570144
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.68,0.524002
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.68,0.112985
677a5eaa (Q1),1,EKF,30.0,8.69,0.567102
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.69,0.520516
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.69,0.123645
677a5eaa (Q1),1,EKF,30.0,8.70,0.579283
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.70,0.532429
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.70,0.125739
677a5eaa (Q1),1,EKF,30.0,8.71,0.591066
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.71,0.543776
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.71,0.131368
677a5eaa (Q1),1,EKF,30.0,8.72,0.595449
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.72,0.547579
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.72,0.133911
677a5eaa (Q1),1,EKF,30.0,8.73,0.607768
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.73,0.559245
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.73,0.139731
677a5eaa (Q1),1,EKF,30.0,8.74,0.621282
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.74,0.572045
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.74,0.143873
677a5eaa (Q1),1,EKF,30.0,8.75,0.632453
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.75,0.582310
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.75,0.154169
677a5eaa (Q1),1,EKF,30.0,8.76,0.640541
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.76,0.589390
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.76,0.168326
677a5eaa (Q1),1,EKF,30.0,8.77,0.646489
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.77,0.594254
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.77,0.174485
677a5eaa (Q1),1,EKF,30.0,8.78,0.651487
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.78,0.598045
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.78,0.169732
677a5eaa (Q1),1,EKF,30.0,8.79,0.669196
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.79,0.614669
677a5eaa (Q1),1,MHE (OSQP N=100),30.0,8.79,0.179862
677a5eaa (Q1),1,EKF,30.0,8.80,0.684181
677a5eaa (Q1),1,MHE (OSQP N=10),30.0,8.80,0.628469
