run_id,loop,estimator,T,time,estimation_error_norm
dfc77c79,43,LMHE1,1.0,0.48,0.176047
dfc77c79,43,LMHE2,1.0,0.48,0.280576
dfc77c79,43,LMHE3,1.0,0.48,0.143442
dfc77c79,43,EKF,1.0,0.49,0.203217
dfc77c79,43,LMHE1,1.0,0.49,0.171720
dfc77c79,43,LMHE2,1.0,0.49,0.264786
dfc77c79,43,LMHE3,1.0,0.49,0.140588
dfc77c79,43,EKF,1.0,0.50,0.170901
dfc77c79,43,LMHE1,1.0,0.50,0.138479
dfc77c79,43,LMHE2,1.0,0.50,0.226427
dfc77c79,43,LMHE3,1.0,0.50,0.103143
dfc77c79,43,EKF,1.0,0.51,0.167692
dfc77c79,43,LMHE1,1.0,0.51,0.136589
dfc77c79,43,LMHE2,1.0,0.51,0.249508
dfc77c79,43,LMHE3,1.0,0.51,0.119767
dfc77c79,43,EKF,1.0,0.52,0.160560
dfc77c79,43,LMHE1,1.0,0.52,0.131557
dfc77c79,43,LMHE2,1.0,0.52,0.224607
dfc77c79,43,LMHE3,1.0,0.52,0.119321
dfc77c79,43,EKF,1.0,0.53,0.154044
dfc77c79,43,LMHE1,1.0,0.53,0.128671
dfc77c79,43,LMHE2,1.0,0.53,0.214276
dfc77c79,43,LMHE3,1.0,0.53,0.122535
dfc77c79,43,EKF,1.0,0.54,0.148324
dfc77c79,43,LMHE1,1.0,0.54,0.122902
dfc77c79,43,LMHE2,1.0,0.54,0.212990
dfc77c79,43,LMHE3,1.0,0.54,0.108810
dfc77c79,43,EKF,1.0,0.55,0.134600
dfc77c79,43,LMHE1,1.0,0.55,0.111965
dfc77c79,43,LMHE2,1.0,0.55,0.178456
dfc77c79,43,LMHE3,1.0,0.55,0.097622
dfc77c79,43,EKF,1.0,0.56,0.124161
dfc77c79,43,LMHE1,1.0,0.56,0.100076
dfc77c79,43,LMHE2,1.0,0.56,0.191540
dfc77c79,43,LMHE3,1.0,0.56,0.092715
dfc77c79,43,EKF,1.0,0.57,0.119962
dfc77c79,43,LMHE1,1.0,0.57,0.099760
dfc77c79,43,LMHE2,1.0,0.57,0.170556
dfc77c79,43,LMHE3,1.0,0.57,0.091194
dfc77c79,43,EKF,1.0,0.58,0.114647
dfc77c79,43,LMHE1,1.0,0.58,0.096444
dfc77c79,43,LMHE2,1.0,0.58,0.164572
dfc77c79,43,LMHE3,1.0,0.58,0.091109
dfc77c79,43,EKF,1.0,0.59,0.128300
dfc77c79,43,LMHE1,1.0,0.59,0.110128
dfc77c79,43,LMHE2,1.0,0.59,0.187210
dfc77c79,43,LMHE3,1.0,0.59,0.117755
dfc77c79,43,EKF,1.0,0.60,0.121593
dfc77c79,43,LMHE1,1.0,0.60,0.106399
dfc77c79,43,LMHE2,1.0,0.60,0.156119
dfc77c79,43,LMHE3,1.0,0.60,0.105934
dfc77c79,43,EKF,1.0,0.61,0.135050
dfc77c79,43,LMHE1,1.0,0.61,0.122077
dfc77c79,43,LMHE2,1.0,0.61,0.180107
dfc77c79,43,LMHE3,1.0,0.61,0.127882
dfc77c79,43,EKF,1.0,0.62,0.140623
dfc77c79,43,LMHE1,1.0,0.62,0.127815
dfc77c79,43,LMHE2,1.0,0.62,0.191798
dfc77c79,43,LMHE3,1.0,0.62,0.140097
dfc77c79,43,EKF,1.0,0.63,0.155484
dfc77c79,43,LMHE1,1.0,0.63,0.144219
dfc77c79,43,LMHE2,1.0,0.63,0.205735
dfc77c79,43,LMHE3,1.0,0.63,0.170293
dfc77c79,43,EKF,1.0,0.64,0.145749
dfc77c79,43,LMHE1,1.0,0.64,0.134856
dfc77c79,43,LMHE2,1.0,0.64,0.168570
dfc77c79,43,LMHE3,1.0,0.64,0.142820
dfc77c79,43,EKF,1.0,0.65,0.146207
dfc77c79,43,LMHE1,1.0,0.65,0.136055
dfc77c79,43,LMHE2,1.0,0.65,0.178081
dfc77c79,43,LMHE3,1.0,0.65,0.147137
dfc77c79,43,EKF,1.0,0.66,0.173012
dfc77c79,43,LMHE1,1.0,0.66,0.165156
dfc77c79,43,LMHE2,1.0,0.66,0.230888
dfc77c79,43,LMHE3,1.0,0.66,0.194425
dfc77c79,43,EKF,1.0,0.67,0.167765
dfc77c79,43,LMHE1,1.0,0.67,0.160351
dfc77c79,43,LMHE2,1.0,0.67,0.174961
dfc77c79,43,LMHE3,1.0,0.67,0.173488
dfc77c79,43,EKF,1.0,0.68,0.175551
dfc77c79,43,LMHE1,1.0,0.68,0.169070
dfc77c79,43,LMHE2,1.0,0.68,0.205413
dfc77c79,43,LMHE3,1.0,0.68,0.184784
dfc77c79,43,EKF,1.0,0.69,0.160057
dfc77c79,43,LMHE1,1.0,0.69,0.151826
dfc77c79,43,LMHE2,1.0,0.69,0.158916
dfc77c79,43,LMHE3,1.0,0.69,0.156307
dfc77c79,43,EKF,1.0,0.70,0.174231
dfc77c79,43,LMHE1,1.0,0.70,0.168309
dfc77c79,43,LMHE2,1.0,0.70,0.207615
dfc77c79,43,LMHE3,1.0,0.70,0.185093
dfc77c79,43,EKF,1.0,0.71,0.171788
dfc77c79,43,LMHE1,1.0,0.71,0.165739
dfc77c79,43,LMHE2,1.0,0.71,0.177105
dfc77c79,43,LMHE3,1.0,0.71,0.177146
dfc77c79,43,EKF,1.0,0.72,0.181326
dfc77c79,43,LMHE1,1.0,0.72,0.177032
dfc77c79,43,LMHE2,1.0,0.72,0.202836
dfc77c79,43,LMHE3,1.0,0.72,0.193788
dfc77c79,43,EKF,1.0,0.73,0.173270
dfc77c79,43,LMHE1,1.0,0.73,0.168916
dfc77c79,43,LMHE2,1.0,0.73,0.172031
dfc77c79,43,LMHE3,1.0,0.73,0.178439
dfc77c79,43,EKF,1.0,0.74,0.178392
dfc77c79,43,LMHE1,1.0,0.74,0.174912
dfc77c79,43,LMHE2,1.0,0.74,0.195011
dfc77c79,43,LMHE3,1.0,0.74,0.190272
dfc77c79,43,EKF,1.0,0.75,0.199242
dfc77c79,43,LMHE1,1.0,0.75,0.197985
dfc77c79,43,LMHE2,1.0,0.75,0.228998
dfc77c79,43,LMHE3,1.0,0.75,0.223633
dfc77c79,43,EKF,1.0,0.76,0.203491
dfc77c79,43,LMHE1,1.0,0.76,0.202941
dfc77c79,43,LMHE2,1.0,0.76,0.210344
dfc77c79,43,LMHE3,1.0,0.76,0.222905
dfc77c79,43,EKF,1.0,0.77,0.200590
dfc77c79,43,LMHE1,1.0,0.77,0.199848
dfc77c79,43,LMHE2,1.0,0.77,0.200300
dfc77c79,43,LMHE3,1.0,0.77,0.213550
dfc77c79,43,EKF,1.0,0.78,0.188750
dfc77c79,43,LMHE1,1.0,0.78,0.186476
dfc77c79,43,LMHE2,1.0,0.78,0.179648
dfc77c79,43,LMHE3,1.0,0.78,0.193602
dfc77c79,43,EKF,1.0,0.79,0.187372
dfc77c79,43,LMHE1,1.0,0.79,0.184761
dfc77c79,43,LMHE2,1.0,0.79,0.187385
dfc77c79,43,LMHE3,1.0,0.79,0.195414
dfc77c79,43,EKF,1.0,0.80,0.184779
dfc77c79,43,LMHE1,1.0,0.80,0.181905
dfc77c79,43,LMHE2,1.0,0.80,0.180903
dfc77c79,43,LMHE3,1.0,0.80,0.194144
dfc77c79,43,EKF,1.0,0.81,0.191521
dfc77c79,43,LMHE1,1.0,0.81,0.190088
dfc77c79,43,LMHE2,1.0,0.81,0.196559
dfc77c79,43,LMHE3,1.0,0.81,0.210400
dfc77c79,43,EKF,1.0,0.82,0.186793
dfc77c79,43,LMHE1,1.0,0.82,0.185576
dfc77c79,43,LMHE2,1.0,0.82,0.176052
dfc77c79,43,LMHE3,1.0,0.82,0.203754
dfc77c79,43,EKF,1.0,0.83,0.187512
dfc77c79,43,LMHE1,1.0,0.83,0.186396
dfc77c79,43,LMHE2,1.0,0.83,0.178146
dfc77c79,43,LMHE3,1.0,0.83,0.205776
dfc77c79,43,EKF,1.0,0.84,0.190791
dfc77c79,43,LMHE1,1.0,0.84,0.190828
dfc77c79,43,LMHE2,1.0,0.84,0.182174
dfc77c79,43,LMHE3,1.0,0.84,0.214184
dfc77c79,43,EKF,1.0,0.85,0.189257
dfc77c79,43,LMHE1,1.0,0.85,0.189922
dfc77c79,43,LMHE2,1.0,0.85,0.175014
dfc77c79,43,LMHE3,1.0,0.85,0.214019
dfc77c79,43,EKF,1.0,0.86,0.175874
dfc77c79,43,LMHE1,1.0,0.86,0.175354
dfc77c79,43,LMHE2,1.0,0.86,0.148566
dfc77c79,43,LMHE3,1.0,0.86,0.193532
dfc77c79,43,EKF,1.0,0.87,0.167736
dfc77c79,43,LMHE1,1.0,0.87,0.166676
dfc77c79,43,LMHE2,1.0,0.87,0.139202
dfc77c79,43,LMHE3,1.0,0.87,0.185175
dfc77c79,43,EKF,1.0,0.88,0.169343
dfc77c79,43,LMHE1,1.0,0.88,0.168805
dfc77c79,43,LMHE2,1.0,0.88,0.147509
dfc77c79,43,LMHE3,1.0,0.88,0.194202
dfc77c79,43,EKF,1.0,0.89,0.177283
dfc77c79,43,LMHE1,1.0,0.89,0.177909
dfc77c79,43,LMHE2,1.0,0.89,0.161377
dfc77c79,43,LMHE3,1.0,0.89,0.210617
dfc77c79,43,EKF,1.0,0.90,0.160985
dfc77c79,43,LMHE1,1.0,0.90,0.160622
dfc77c79,43,LMHE2,1.0,0.90,0.133668
dfc77c79,43,LMHE3,1.0,0.90,0.183473
dfc77c79,43,EKF,1.0,0.91,0.165545
dfc77c79,43,LMHE1,1.0,0.91,0.165683
dfc77c79,43,LMHE2,1.0,0.91,0.147725
dfc77c79,43,LMHE3,1.0,0.91,0.195858
dfc77c79,43,EKF,1.0,0.92,0.167532
dfc77c79,43,LMHE1,1.0,0.92,0.167483
dfc77c79,43,LMHE2,1.0,0.92,0.159732
dfc77c79,43,LMHE3,1.0,0.92,0.198242
dfc77c79,43,EKF,1.0,0.93,0.160869
dfc77c79,43,LMHE1,1.0,0.93,0.160906
dfc77c79,43,LMHE2,1.0,0.93,0.141340
dfc77c79,43,LMHE3,1.0,0.93,0.187277
dfc77c79,43,EKF,1.0,0.94,0.163170
dfc77c79,43,LMHE1,1.0,0.94,0.162872
dfc77c79,43,LMHE2,1.0,0.94,0.166998
dfc77c79,43,LMHE3,1.0,0.94,0.190321
dfc77c79,43,EKF,1.0,0.95,0.165405
dfc77c79,43,LMHE1,1.0,0.95,0.166063
dfc77c79,43,LMHE2,1.0,0.95,0.154540
dfc77c79,43,LMHE3,1.0,0.95,0.195193
dfc77c79,43,EKF,1.0,0.96,0.171651
dfc77c79,43,LMHE1,1.0,0.96,0.170942
dfc77c79,43,LMHE2,1.0,0.96,0.186252
dfc77c79,43,LMHE3,1.0,0.96,0.197574
dfc77c79,43,EKF,1.0,0.97,0.169543
dfc77c79,43,LMHE1,1.0,0.97,0.168954
dfc77c79,43,LMHE2,1.0,0.97,0.166107
dfc77c79,43,LMHE3,1.0,0.97,0.192059
dfc77c79,43,EKF,1.0,0.98,0.169167
dfc77c79,43,LMHE1,1.0,0.98,0.169146
dfc77c79,43,LMHE2,1.0,0.98,0.171736
dfc77c79,43,LMHE3,1.0,0.98,0.190745
dfc77c79,43,EKF,1.0,0.99,0.179688
dfc77c79,43,LMHE1,1.0,0.99,0.178944
dfc77c79,43,LMHE2,1.0,0.99,0.194646
dfc77c79,43,LMHE3,1.0,0.99,0.203647
dfc77c79,43,EKF,1.0,1.00,0.170216
dfc77c79,43,LMHE1,1.0,1.00,0.168752
dfc77c79,43,LMHE2,1.0,1.00,0.177359
dfc77c79,43,LMHE3,1.0,1.00,0.182886
dfc77c79,44,EKF,1.0,0.00,1.000000
dfc77c79,44,LMHE1,1.0,0.00,1.000000
dfc77c79,44,LMHE2,1.0,0.00,1.000000
dfc77c79,44,LMHE3,1.0,0.00,1.000000
dfc77c79,44,EKF,1.0,0.01,0.311127
dfc77c79,44,LMHE1,1.0,0.01,0.232710
dfc77c79,44,LMHE2,1.0,0.01,0.448923
dfc77c79,44,LMHE3,1.0,0.01,0.341218
dfc77c79,44,EKF,1.0,0.02,0.266859
dfc77c79,44,LMHE1,1.0,0.02,0.209689
dfc77c79,44,LMHE2,1.0,0.02,0.438433
dfc77c79,44,LMHE3,1.0,0.02,0.142996
dfc77c79,44,EKF,1.0,0.03,0.242213
dfc77c79,44,LMHE1,1.0,0.03,0.202207
dfc77c79,44,LMHE2,1.0,0.03,0.361094
dfc77c79,44,LMHE3,1.0,0.03,0.193268
dfc77c79,44,EKF,1.0,0.04,0.222198
dfc77c79,44,LMHE1,1.0,0.04,0.193805
dfc77c79,44,LMHE2,1.0,0.04,0.341480
dfc77c79,44,LMHE3,1.0,0.04,0.171036
dfc77c79,44,EKF,1.0,0.05,0.214474
dfc77c79,44,LMHE1,1.0,0.05,0.193358
dfc77c79,44,LMHE2,1.0,0.05,0.312210
dfc77c79,44,LMHE3,1.0,0.05,0.188001
dfc77c79,44,EKF,1.0,0.06,0.205325
dfc77c79,44,LMHE1,1.0,0.06,0.191424
dfc77c79,44,LMHE2,1.0,0.06,0.279109
dfc77c79,44,LMHE3,1.0,0.06,0.190194
dfc77c79,44,EKF,1.0,0.07,0.199901
dfc77c79,44,LMHE1,1.0,0.07,0.190733
dfc77c79,44,LMHE2,1.0,0.07,0.267540
dfc77c79,44,LMHE3,1.0,0.07,0.192131
dfc77c79,44,EKF,1.0,0.08,0.200717
dfc77c79,44,LMHE1,1.0,0.08,0.195373
dfc77c79,44,LMHE2,1.0,0.08,0.250910
dfc77c79,44,LMHE3,1.0,0.08,0.201854
dfc77c79,44,EKF,1.0,0.09,0.201163
dfc77c79,44,LMHE1,1.0,0.09,0.200015
dfc77c79,44,LMHE2,1.0,0.09,0.227633
dfc77c79,44,LMHE3,1.0,0.09,0.212297
dfc77c79,44,EKF,1.0,0.10,0.202296
dfc77c79,44,LMHE1,1.0,0.10,0.204855
dfc77c79,44,LMHE2,1.0,0.10,0.210963
dfc77c79,44,LMHE3,1.0,0.10,0.219050
dfc77c79,44,EKF,1.0,0.11,0.198353
dfc77c79,44,LMHE1,1.0,0.11,0.204075
dfc77c79,44,LMHE2,1.0,0.11,0.202674
dfc77c79,44,LMHE3,1.0,0.11,0.214577
dfc77c79,44,EKF,1.0,0.12,0.205069
dfc77c79,44,LMHE1,1.0,0.12,0.214765
dfc77c79,44,LMHE2,1.0,0.12,0.192150
dfc77c79,44,LMHE3,1.0,0.12,0.230078
dfc77c79,44,EKF,1.0,0.13,0.210399
dfc77c79,44,LMHE1,1.0,0.13,0.222168
dfc77c79,44,LMHE2,1.0,0.13,0.191587
dfc77c79,44,LMHE3,1.0,0.13,0.237724
dfc77c79,44,EKF,1.0,0.14,0.225267
dfc77c79,44,LMHE1,1.0,0.14,0.238094
dfc77c79,44,LMHE2,1.0,0.14,0.206767
dfc77c79,44,LMHE3,1.0,0.14,0.258717
dfc77c79,44,EKF,1.0,0.15,0.221040
dfc77c79,44,LMHE1,1.0,0.15,0.236860
dfc77c79,44,LMHE2,1.0,0.15,0.177614
dfc77c79,44,LMHE3,1.0,0.15,0.254255
dfc77c79,44,EKF,1.0,0.16,0.209106
dfc77c79,44,LMHE1,1.0,0.16,0.228467
dfc77c79,44,LMHE2,1.0,0.16,0.155989
dfc77c79,44,LMHE3,1.0,0.16,0.241088
dfc77c79,44,EKF,1.0,0.17,0.220037
dfc77c79,44,LMHE1,1.0,0.17,0.240981
dfc77c79,44,LMHE2,1.0,0.17,0.184048
dfc77c79,44,LMHE3,1.0,0.17,0.260960
dfc77c79,44,EKF,1.0,0.18,0.218907
dfc77c79,44,LMHE1,1.0,0.18,0.240850
dfc77c79,44,LMHE2,1.0,0.18,0.171050
dfc77c79,44,LMHE3,1.0,0.18,0.259655
dfc77c79,44,EKF,1.0,0.19,0.243399
dfc77c79,44,LMHE1,1.0,0.19,0.265355
dfc77c79,44,LMHE2,1.0,0.19,0.210099
dfc77c79,44,LMHE3,1.0,0.19,0.297791
dfc77c79,44,EKF,1.0,0.20,0.236939
dfc77c79,44,LMHE1,1.0,0.20,0.260890
dfc77c79,44,LMHE2,1.0,0.20,0.175804
dfc77c79,44,LMHE3,1.0,0.20,0.286096
dfc77c79,44,EKF,1.0,0.21,0.217579
dfc77c79,44,LMHE1,1.0,0.21,0.243883
dfc77c79,44,LMHE2,1.0,0.21,0.152829
dfc77c79,44,LMHE3,1.0,0.21,0.260648
dfc77c79,44,EKF,1.0,0.22,0.232991
dfc77c79,44,LMHE1,1.0,0.22,0.260540
dfc77c79,44,LMHE2,1.0,0.22,0.181406
dfc77c79,44,LMHE3,1.0,0.22,0.293320
dfc77c79,44,EKF,1.0,0.23,0.218772
dfc77c79,44,LMHE1,1.0,0.23,0.246317
dfc77c79,44,LMHE2,1.0,0.23,0.170030
dfc77c79,44,LMHE3,1.0,0.23,0.268962
dfc77c79,44,EKF,1.0,0.24,0.168742
dfc77c79,44,LMHE1,1.0,0.24,0.199191
dfc77c79,44,LMHE2,1.0,0.24,0.108997
dfc77c79,44,LMHE3,1.0,0.24,0.206804
dfc77c79,44,EKF,1.0,0.25,0.144707
dfc77c79,44,LMHE1,1.0,0.25,0.174851
dfc77c79,44,LMHE2,1.0,0.25,0.120456
dfc77c79,44,LMHE3,1.0,0.25,0.182752
dfc77c79,44,EKF,1.0,0.26,0.156449
dfc77c79,44,LMHE1,1.0,0.26,0.183483
dfc77c79,44,LMHE2,1.0,0.26,0.159287
dfc77c79,44,LMHE3,1.0,0.26,0.209288
dfc77c79,44,EKF,1.0,0.27,0.173196
dfc77c79,44,LMHE1,1.0,0.27,0.201563
dfc77c79,44,LMHE2,1.0,0.27,0.146430
dfc77c79,44,LMHE3,1.0,0.27,0.239710
dfc77c79,44,EKF,1.0,0.28,0.160266
dfc77c79,44,LMHE1,1.0,0.28,0.188321
dfc77c79,44,LMHE2,1.0,0.28,0.126544
dfc77c79,44,LMHE3,1.0,0.28,0.215302
dfc77c79,44,EKF,1.0,0.29,0.127452
dfc77c79,44,LMHE1,1.0,0.29,0.157302
dfc77c79,44,LMHE2,1.0,0.29,0.089763
dfc77c79,44,LMHE3,1.0,0.29,0.176482
dfc77c79,44,EKF,1.0,0.30,0.134071
dfc77c79,44,LMHE1,1.0,0.30,0.162725
dfc77c79,44,LMHE2,1.0,0.30,0.117641
dfc77c79,44,LMHE3,1.0,0.30,0.191148
dfc77c79,44,EKF,1.0,0.31,0.123326
dfc77c79,44,LMHE1,1.0,0.31,0.147541
dfc77c79,44,LMHE2,1.0,0.31,0.139038
dfc77c79,44,LMHE3,1.0,0.31,0.168494
dfc77c79,44,EKF,1.0,0.32,0.117143
dfc77c79,44,LMHE1,1.0,0.32,0.140403
dfc77c79,44,LMHE2,1.0,0.32,0.118847
dfc77c79,44,LMHE3,1.0,0.32,0.161211
dfc77c79,44,EKF,1.0,0.33,0.123894
dfc77c79,44,LMHE1,1.0,0.33,0.146033
dfc77c79,44,LMHE2,1.0,0.33,0.126313
dfc77c79,44,LMHE3,1.0,0.33,0.172910
dfc77c79,44,EKF,1.0,0.34,0.100733
dfc77c79,44,LMHE1,1.0,0.34,0.118537
dfc77c79,44,LMHE2,1.0,0.34,0.129351
dfc77c79,44,LMHE3,1.0,0.34,0.129063
dfc77c79,44,EKF,1.0,0.35,0.081218
dfc77c79,44,LMHE1,1.0,0.35,0.088060
dfc77c79,44,LMHE2,1.0,0.35,0.156051
dfc77c79,44,LMHE3,1.0,0.35,0.087568
dfc77c79,44,EKF,1.0,0.36,0.081650
dfc77c79,44,LMHE1,1.0,0.36,0.081711
dfc77c79,44,LMHE2,1.0,0.36,0.155984
dfc77c79,44,LMHE3,1.0,0.36,0.083451
dfc77c79,44,EKF,1.0,0.37,0.081737
dfc77c79,44,LMHE1,1.0,0.37,0.082631
dfc77c79,44,LMHE2,1.0,0.37,0.141622
dfc77c79,44,LMHE3,1.0,0.37,0.094149
dfc77c79,44,EKF,1.0,0.38,0.084492
dfc77c79,44,LMHE1,1.0,0.38,0.073001
dfc77c79,44,LMHE2,1.0,0.38,0.184694
dfc77c79,44,LMHE3,1.0,0.38,0.069164
dfc77c79,44,EKF,1.0,0.39,0.089721
dfc77c79,44,LMHE1,1.0,0.39,0.078813
dfc77c79,44,LMHE2,1.0,0.39,0.159539
dfc77c79,44,LMHE3,1.0,0.39,0.080716
dfc77c79,44,EKF,1.0,0.40,0.098380
dfc77c79,44,LMHE1,1.0,0.40,0.086769
dfc77c79,44,LMHE2,1.0,0.40,0.175443
dfc77c79,44,LMHE3,1.0,0.40,0.089695
dfc77c79,44,EKF,1.0,0.41,0.115056
dfc77c79,44,LMHE1,1.0,0.41,0.101484
dfc77c79,44,LMHE2,1.0,0.41,0.195144
dfc77c79,44,LMHE3,1.0,0.41,0.103153
dfc77c79,44,EKF,1.0,0.42,0.126896
dfc77c79,44,LMHE1,1.0,0.42,0.115113
dfc77c79,44,LMHE2,1.0,0.42,0.187101
dfc77c79,44,LMHE3,1.0,0.42,0.117614
dfc77c79,44,EKF,1.0,0.43,0.139440
dfc77c79,44,LMHE1,1.0,0.43,0.127902
dfc77c79,44,LMHE2,1.0,0.43,0.198127
dfc77c79,44,LMHE3,1.0,0.43,0.127197
dfc77c79,44,EKF,1.0,0.44,0.148330
dfc77c79,44,LMHE1,1.0,0.44,0.135400
dfc77c79,44,LMHE2,1.0,0.44,0.202711
dfc77c79,44,LMHE3,1.0,0.44,0.127849
dfc77c79,44,EKF,1.0,0.45,0.173517
dfc77c79,44,LMHE1,1.0,0.45,0.154421
dfc77c79,44,LMHE2,1.0,0.45,0.262478
dfc77c79,44,LMHE3,1.0,0.45,0.141667
dfc77c79,44,EKF,1.0,0.46,0.198113
dfc77c79,44,LMHE1,1.0,0.46,0.178038
dfc77c79,44,LMHE2,1.0,0.46,0.269726
dfc77c79,44,LMHE3,1.0,0.46,0.166055
dfc77c79,44,EKF,1.0,0.47,0.211133
dfc77c79,44,LMHE1,1.0,0.47,0.188349
dfc77c79,44,LMHE2,1.0,0.47,0.277429
dfc77c79,44,LMHE3,1.0,0.47,0.167392
dfc77c79,44,EKF,1.0,0.48,0.228938
dfc77c79,44,LMHE1,1.0,0.48,0.203595
dfc77c79,44,LMHE2,1.0,0.48,0.301858
dfc77c79,44,LMHE3,1.0,0.48,0.181705
dfc77c79,44,EKF,1.0,0.49,0.254283
dfc77c79,44,LMHE1,1.0,0.49,0.228794
dfc77c79,44,LMHE2,1.0,0.49,0.327947
dfc77c79,44,LMHE3,1.0,0.49,0.208771
dfc77c79,44,EKF,1.0,0.50,0.269410
dfc77c79,44,LMHE1,1.0,0.50,0.243283
dfc77c79,44,LMHE2,1.0,0.50,0.335145
dfc77c79,44,LMHE3,1.0,0.50,0.220361
dfc77c79,44,EKF,1.0,0.51,0.268141
dfc77c79,44,LMHE1,1.0,0.51,0.241935
dfc77c79,44,LMHE2,1.0,0.51,0.322346
dfc77c79,44,LMHE3,1.0,0.51,0.217857
dfc77c79,44,EKF,1.0,0.52,0.283724
dfc77c79,44,LMHE1,1.0,0.52,0.256741
dfc77c79,44,LMHE2,1.0,0.52,0.361065
dfc77c79,44,LMHE3,1.0,0.52,0.233246
dfc77c79,44,EKF,1.0,0.53,0.293773
dfc77c79,44,LMHE1,1.0,0.53,0.266512
dfc77c79,44,LMHE2,1.0,0.53,0.353304
dfc77c79,44,LMHE3,1.0,0.53,0.243817
dfc77c79,44,EKF,1.0,0.54,0.295433
dfc77c79,44,LMHE1,1.0,0.54,0.268576
dfc77c79,44,LMHE2,1.0,0.54,0.348334
dfc77c79,44,LMHE3,1.0,0.54,0.242977
dfc77c79,44,EKF,1.0,0.55,0.315183
dfc77c79,44,LMHE1,1.0,0.55,0.288187
dfc77c79,44,LMHE2,1.0,0.55,0.382163
dfc77c79,44,LMHE3,1.0,0.55,0.271631
dfc77c79,44,EKF,1.0,0.56,0.320035
dfc77c79,44,LMHE1,1.0,0.56,0.294136
dfc77c79,44,LMHE2,1.0,0.56,0.368887
dfc77c79,44,LMHE3,1.0,0.56,0.278448
dfc77c79,44,EKF,1.0,0.57,0.328962
dfc77c79,44,LMHE1,1.0,0.57,0.303455
dfc77c79,44,LMHE2,1.0,0.57,0.379058
dfc77c79,44,LMHE3,1.0,0.57,0.286822
dfc77c79,44,EKF,1.0,0.58,0.318620
dfc77c79,44,LMHE1,1.0,0.58,0.294540
dfc77c79,44,LMHE2,1.0,0.58,0.343991
dfc77c79,44,LMHE3,1.0,0.58,0.269241
dfc77c79,44,EKF,1.0,0.59,0.308540
dfc77c79,44,LMHE1,1.0,0.59,0.285327
dfc77c79,44,LMHE2,1.0,0.59,0.343412
dfc77c79,44,LMHE3,1.0,0.59,0.253669
dfc77c79,44,EKF,1.0,0.60,0.298016
dfc77c79,44,LMHE1,1.0,0.60,0.275663
dfc77c79,44,LMHE2,1.0,0.60,0.326564
dfc77c79,44,LMHE3,1.0,0.60,0.241653
dfc77c79,44,EKF,1.0,0.61,0.274371
dfc77c79,44,LMHE1,1.0,0.61,0.253396
dfc77c79,44,LMHE2,1.0,0.61,0.290180
dfc77c79,44,LMHE3,1.0,0.61,0.214816
dfc77c79,44,EKF,1.0,0.62,0.282740
dfc77c79,44,LMHE1,1.0,0.62,0.263219
dfc77c79,44,LMHE2,1.0,0.62,0.322884
dfc77c79,44,LMHE3,1.0,0.62,0.241841
dfc77c79,44,EKF,1.0,0.63,0.266008
dfc77c79,44,LMHE1,1.0,0.63,0.247996
dfc77c79,44,LMHE2,1.0,0.63,0.273505
dfc77c79,44,LMHE3,1.0,0.63,0.222122
dfc77c79,44,EKF,1.0,0.64,0.253355
dfc77c79,44,LMHE1,1.0,0.64,0.235523
dfc77c79,44,LMHE2,1.0,0.64,0.272899
dfc77c79,44,LMHE3,1.0,0.64,0.202913
dfc77c79,44,EKF,1.0,0.65,0.249478
dfc77c79,44,LMHE1,1.0,0.65,0.232452
dfc77c79,44,LMHE2,1.0,0.65,0.271706
dfc77c79,44,LMHE3,1.0,0.65,0.206459
dfc77c79,44,EKF,1.0,0.66,0.255752
dfc77c79,44,LMHE1,1.0,0.66,0.240172
dfc77c79,44,LMHE2,1.0,0.66,0.285557
dfc77c79,44,LMHE3,1.0,0.66,0.223335
dfc77c79,44,EKF,1.0,0.67,0.268804
dfc77c79,44,LMHE1,1.0,0.67,0.254104
dfc77c79,44,LMHE2,1.0,0.67,0.301629
dfc77c79,44,LMHE3,1.0,0.67,0.241808
dfc77c79,44,EKF,1.0,0.68,0.243994
dfc77c79,44,LMHE1,1.0,0.68,0.230462
dfc77c79,44,LMHE2,1.0,0.68,0.238950
dfc77c79,44,LMHE3,1.0,0.68,0.205678
dfc77c79,44,EKF,1.0,0.69,0.236720
dfc77c79,44,LMHE1,1.0,0.69,0.224378
dfc77c79,44,LMHE2,1.0,0.69,0.251943
dfc77c79,44,LMHE3,1.0,0.69,0.202685
dfc77c79,44,EKF,1.0,0.70,0.239631
dfc77c79,44,LMHE1,1.0,0.70,0.227219
dfc77c79,44,LMHE2,1.0,0.70,0.264221
dfc77c79,44,LMHE3,1.0,0.70,0.208658
dfc77c79,44,EKF,1.0,0.71,0.234314
dfc77c79,44,LMHE1,1.0,0.71,0.223630
dfc77c79,44,LMHE2,1.0,0.71,0.248346
dfc77c79,44,LMHE3,1.0,0.71,0.208078
dfc77c79,44,EKF,1.0,0.72,0.245606
dfc77c79,44,LMHE1,1.0,0.72,0.235918
dfc77c79,44,LMHE2,1.0,0.72,0.272787
dfc77c79,44,LMHE3,1.0,0.72,0.226778
dfc77c79,44,EKF,1.0,0.73,0.257771
dfc77c79,44,LMHE1,1.0,0.73,0.248790
dfc77c79,44,LMHE2,1.0,0.73,0.282201
dfc77c79,44,LMHE3,1.0,0.73,0.241532
dfc77c79,44,EKF,1.0,0.74,0.250954
